200 15646
28 185 3.966025410849354
28 186 77.90432444846027
28 188 52.346002985671674
28 190 10.551194663568863
28 193 61.84877840732456
28 194 34.01250480079067
28 195 12.838815110110941
28 196 97.33294983880768
28 197 32.98760319051567
28 198 62.351810975101
29 32 60.56709380572329
29 33 59.74068540655093
29 34 43.344687177557034
29 36 58.332780928355284
29 38 66.17469976366057
29 39 34.690027718647045
29 41 18.11171377528352
29 42 61.10810807636058
29 43 87.79852782062086
29 44 60.43793637309633
29 45 89.9132525803699
29 46 37.26544683794925
29 47 85.09117413715063
29 50 25.542176537439754
29 51 44.43914378679459
29 52 1.932664972103415
29 53 26.96528026741877
29 55 69.08174111202848
29 57 80.13979890708133
29 58 42.149309123614614
29 59 7.369610902859889
29 60 65.58888681117351
29 61 73.01001494608404
29 65 11.488197775881902
29 66 1.6586431636206371
29 68 36.89393955244302
29 71 38.84646168626946
29 73 89.47109528242245
29 75 47.1128113650395
29 76 36.6460290860893
29 78 5.844916632849724
29 81 81.59615504472406
29 82 94.03407106957518
29 83 7.2461674418525845
29 84 9.839188571616427
29 85 58.84624594124585
29 86 91.13131524534421
29 87 63.233231501883026
29 88 10.922901410103727
29 89 41.47647787182397
29 91 63.89086001031645
29 93 5.2822879881962415
29 94 14.885193368655694
29 95 47.24055646744747
29 96 97.00165318773685
29 97 11.599051298611075
29 99 46.17495426529665
29 100 40.27591188670435
29 101 79.64811794899732
29 102 60.67685626068838
29 104 94.19023057843198
29 105 81.62216285648547
29 106 58.74900077682116
29 108 84.53117939634332
29 109 72.43932281203828
29 110 44.658011906415396
29 111 6.275886394289601
29 112 68.18088880648969
29 113 31.585039268454743
29 114 39.58710902494558
29 115 98.88483744560874
29 116 29.48767366128362
29 117 26.39761027748552
29 119 85.50222880273752
29 120 91.71847771603308
29 121 37.662769726292744
29 123 9.115739918120928
29 124 51.633393550293356
29 125 22.83446863749913
29 126 91.60433205528435
29 127 92.83518932079805
29 128 75.7774487050861
29 129 48.6861875626134
29 130 50.12690096676136
29 131 29.117242526963413
29 132 5.017051647962901
29 133 64.88901485738963
29 135 37.0977486259676
29 137 73.76231129004768
29 139 98.03735333910083
29 140 36.21295361784476
29 143 32.15192236551867
29 144 15.195959912455743
29 148 81.20734617021938
29 150 1.8190319718499304
29 151 90.15952720909065
29 152 20.19783524365155
29 153 90.17079922409921
29 154 15.894870324279664
29 155 85.34753697823389
29 156 74.92418577205224
29 157 49.46976566247097
29 159 69.03850955507592
29 160 28.6373454654476
29 161 84.07484800232568
29 163 13.806429809349453
29 164 66.33476102072025
29 165 31.584093909497817
29 167 26.31014735999695
29 170 94.02910504743473
29 171 17.334948501160603
29 173 59.877259128039924
29 174 23.99543704168141
29 176 48.738090889179965
29 179 78.08786031101693
29 181 25.02369880030031
29 182 46.00417746837924
29 183 71.8902260451942
29 184 86.41560085695893
29 185 31.577923738377972
29 186 83.10125876680522
29 188 98.59939035726812
29 189 48.018916293253604
29 190 43.12162272109852
29 191 16.236522795656306
29 194 56.26036401406461
29 195 55.961749961036084
29 196 74.8316192957303
29 198 61.964003031580184
29 199 47.461365416284075
30 31 70.12882393858597
30 34 30.804583926691983
30 36 1.5109133576930138
30 37 50.61214904516936
30 38 9.373899236296209
30 39 2.7319918276806727
30 40 39.975401131293566
30 41 67.87193426758634
30 43 61.53375276876241
30 45 75.41696523620793
30 46 76.95506010696079
30 47 47.33392457464699
30 50 35.50983041701286
30 51 81.67089018729409
30 52 6.717087700727742
30 53 42.46677173808368
30 54 70.96199879107255
30 55 23.344111422422067
30 56 19.486180319240063
30 57 66.53324971150785
30 58 52.964838689759986
30 59 38.83618482849156
30 61 93.10798501838669
30 62 74.63642759118467
30 63 46.06517924464046
30 64 78.98271421552623
30 65 38.29680579711987
30 66 63.31658612491063
30 67 64.35277856574176
30 69 78.59895077262473
30 71 78.34523654619737
30 73 47.33008715268954
30 75 13.98388796761767
30 76 28.797866194110828
30 79 45.25933012174437
30 80 62.601438054702456
30 81 89.72210828333556
30 84 68.91060995233272
30 85 22.203157965598933
30 86 27.046194753742693
30 88 11.817019532073337
30 89 36.78402059834676
30 93 87.6929572973916
30 95 21.898244240922192
30 96 5.730714365640955
30 97 12.099784250694963
30 98 98.00379003570397
30 99 13.659458331556152
30 100 37.734833966801716
30 102 21.57361256381431
30 103 72.74508639524515
30 104 30.017364025951373
30 105 96.58654184901715
30 107 35.60070048013734
30 108 77.80531009919399
30 109 79.5964230453653
30 111 38.845819930079564
30 113 88.45810123627926
30 114 37.445504442329096
30 119 82.9102138973512
30 120 99.24608046023755
30 121 74.50171310270983
30 122 82.1127940321045
30 123 80.98670586639396
30 124 17.950846571025906
30 125 94.70244574873314
30 126 82.95240871616322
30 127 84.62117685781239
30 128 92.63063558199889
30 131 81.51045800609928
30 132 86.86653115376203
30 134 44.799890919887225
30 136 23.711175568512882
30 137 45.95588796879897
30 138 91.47545025024486
30 139 79.36729688950945
30 140 62.10923245678506
30 141 66.36064198455884
30 142 37.000850526132425
30 143 67.41659732462925
30 145 77.03318887802382
30 146 58.698738938218575
30 147 54.22399618357799
30 148 13.979410419638475
30 149 90.89987713456205
30 150 38.75600171207532
30 151 1.9029542908789279
30 152 49.93204864655296
30 153 36.522888986335175
30 154 93.72529690411692
30 156 50.95840229414599
30 158 90.59850698867666
30 159 49.80213650153153
30 161 56.19144304026421
30 162 86.46685349762865
30 163 40.02192268082066
30 164 82.76336888566105
30 167 2.863051186682421
30 168 53.13960534145538
30 169 24.31295170276269
30 170 26.177771040727453
30 171 32.15226055560118
30 172 34.26606827517297
30 173 3.7243079478923646
30 174 14.147409629089704
30 176 30.018062763225284
30 177 75.85765504663256
30 178 82.47539022985686
30 179 7.433011037802635
30 180 14.297436225105617
30 181 59.43114911739272
30 182 11.340609802849235
30 183 33.09952452060771
30 184 50.48572117377707
30 187 97.05785746824185
30 188 23.91913455487883
30 189 9.395672615490465
30 190 75.560194499173
30 194 93.78805901970239
30 195 78.77448907264873
30 196 28.716527507771687
30 197 87.07902486277112
30 198 50.99149653952219
31 33 9.622937560911296
31 34 87.68440390609433
31 35 51.820893923676884
31 39 98.16510481050375
31 40 44.59239464537455
31 41 6.023346320105892
31 43 79.91304588313407
31 45 23.837125732568477
31 46 91.9255704300979
31 47 53.64914404406543
31 49 61.62347057456678
31 50 65.89375041856964
31 51 10.195656004990138
31 52 13.046817040382388
31 54 54.00438749275209
31 55 81.61836627737473
31 57 11.111881019558593
31 58 89.09465439609298
31 60 48.83594888727094
31 61 33.11853926471393
31 62 66.01748091845282
31 63 74.46468792014093
31 64 73.33510898952377
31 65 9.547214194104953
31 66 35.751215840569415
31 67 56.02531471066589
31 69 56.658729178171406
31 71 65.08090244731109
31 72 54.846643935797175
31 74 8.22429685321884
31 75 1.9637634173410143
31 76 27.805307428286067
31 77 55.84024158724324
31 78 7.5348805040096245
31 79 7.96341862053063
31 82 31.00521385188382
31 84 89.04507562929632
31 85 63.304034579276774
31 86 43.14210185380834
31 87 24.04971702537084
31 88 34.35457787146802
31 90 79.27093786423224
31 93 88.30678822424184
31 95 68.66869999211036
31 96 10.120523487913768
31 97 68.58800116753532
31 98 78.55254997998126
31 99 21.165410386622803
31 100 82.23134163780415
31 101 37.87576557908115
31 102 26.734073254054085
31 103 32.78369036095296
31 104 41.78096448315113
31 105 49.69398083062034
31 106 77.37773187052126
31 107 99.31907441204915
31 109 35.82400639721701
31 111 90.27712446496015
31 113 45.902944090143684
31 114 18.883302038423135
31 115 41.1329359639859
31 116 49.400388684520784
31 119 57.34972606190012
31 121 89.44169873064797
31 123 93.6829091594653
31 124 93.93175586746378
31 127 87.35625123435501
31 129 57.90539481785272
31 132 49.02406269765885
31 133 22.830267307918753
31 134 99.83034045326406
31 135 44.781843405334165
31 137 32.074014139916464
31 138 59.00103450087249
31 139 54.2082182004824
31 140 48.579391123778585
31 141 42.94606213300736
31 143 45.5200547970978
31 144 83.87438358621134
31 146 52.49066854113846
31 147 46.458567827398284
31 148 5.235305153894646
31 149 47.85655341623376
31 150 93.76751332606759
31 151 7.945762215740448
31 152 10.402654472723551
31 153 18.62456958864601
31 154 11.36076910919721
31 155 25.847570216668654
31 157 82.41319375433149
31 158 74.21757136506496
31 159 60.80498809280977
31 162 25.675986665722526
31 163 42.16711959838246
31 164 47.605721396490814
31 165 73.08912663128586
31 166 93.71051204739561
31 168 21.945160829823504
31 170 20.67773445544006
31 171 69.56084137313708
31 172 88.66020130803568
31 174 53.723481070110864
31 175 24.0096422581068
31 176 39.43992966960476
31 177 1.6563688660392548
31 178 4.35857261994906
31 179 77.68105082392094
31 180 35.521736594740794
31 181 8.700648315539151
31 182 55.46858085653243
31 183 38.93263054980185
31 184 61.59871944014591
31 185 13.57290729728889
31 186 35.05043153897595
31 187 33.380765934507934
31 188 80.87843175245982
31 190 53.06705195230219
31 194 24.64750794190827
31 195 94.53303956182349
31 196 41.734734464843996
31 197 8.657340930816982
31 198 15.66306021499204
31 199 84.26814839293398
32 33 30.73082832139734
32 34 95.0535239658199
32 35 86.42851308705148
32 39 57.83243161107665
32 40 27.83029128994878
32 41 15.078079501146428
32 43 56.60341541457687
32 45 25.208670044473543
32 46 48.76904340842175
32 47 27.17686116741141
32 48 52.81140338417294
32 49 49.61933019361858
32 50 11.736949366567504
32 51 16.035659081120695
32 54 85.51875304124214
32 55 33.252109098336675
32 57 79.9537184605457
32 58 28.27368268973193
32 59 60.81767584037531
32 60 9.167936287187374
32 61 56.19657824109285
32 64 80.49987130521866
32 67 10.049674385689407
32 69 1.469416170489957
32 70 86.79581603470074
32 71 85.05841422535123
32 72 94.3953224997831
32 74 61.581438713801646
32 76 40.808931737777485
32 78 74.82875076329331
32 79 43.19501479028429
32 80 82.52518818831294
32 81 7.198803201509423
32 84 74.7837288805779
32 85 11.122525711988953
32 86 42.06600580490111
32 88 1.90227692510808
32 89 64.69301003184734
32 90 76.43999901815708
32 91 16.17566786081524
32 92 76.492027455552
32 93 12.931668385369655
32 94 72.18283654344356
32 95 68.70456893346946
32 96 3.3447811035170836
32 97 91.33723408702234
32 98 5.604516033440358
32 99 8.93287275302107
32 102 54.75034226412809
32 104 80.41973204678827
32 105 1.2249864663499168
32 107 17.006259516431314
32 108 69.53320663541602
32 109 80.49851873277981
32 111 50.924040909536906
32 112 26.3739084789924
32 113 71.26485418444426
32 114 1.795484872095165
32 115 82.90314337860413
32 117 15.554351510084311
32 119 13.091358611825559
32 122 5.5985477831551185
32 123 31.783053548678613
32 125 40.272052213803725
32 126 14.22452992548911
32 127 79.29140275465295
32 129 10.832787959569018
32 133 59.94739548201614
32 134 25.6279778132196
32 135 62.21326589670295
32 136 96.7444360622445
32 137 31.80483114108445
32 138 2.244292407301713
32 139 65.58955609537772
32 140 72.14977519399886
32 141 77.26751221914449
32 142 67.14244428190229
32 144 69.31543252313617
32 145 47.7743271993416
32 146 60.66036104536141
32 149 57.76978630720391
32 150 75.6140836157152
32 152 32.40598033846224
32 154 76.21713425866656
32 157 35.68491102042905
32 159 97.90846634570913
32 160 30.510617029085832
32 161 86.00434230428431
32 162 87.40639661288638
32 163 61.08574880752263
32 164 20.46225010138583
32 166 50.61925117127337
32 167 98.81664776954759
32 169 17.515486154001277
32 170 76.44884061105238
32 171 56.6670988816672
32 172 57.21570860361276
32 173 65.70032056133176
32 175 91.00309642641093
32 177 3.2030908670474867
32 178 26.544653144564908
32 179 40.49962167990813
32 180 27.072522478298772
32 181 19.450854719697826
32 183 18.84029746347172
32 184 32.545228852500536
32 185 32.03789053333268
32 186 46.856893366159305
32 188 88.92015650365117
32 189 66.50602247177581
32 190 52.377903804779955
32 191 58.5721013663549
32 193 95.97775678304569
32 196 95.1844894412795
32 197 12.595664577820518
32 199 48.1281719780846
33 34 71.26872875959496
33 35 73.82172955095882
33 37 3.9729534437213045
33 38 37.617242734482765
33 39 94.2740160482203
33 41 3.5088422649993083
33 42 29.565746139893292
33 45 55.2681763123367
33 46 32.72867960489295
33 48 62.293566547594175
33 49 98.01949836173426
33 50 87.47740211012939
33 52 82.54078972075095
33 55 5.488404457309442
33 56 52.30546626203156
33 58 57.16474385838201
33 59 22.511377830417295
33 60 45.269316970290575
33 61 80.06384890469724
33 62 32.569931623322816
33 63 64.96111527721601
33 64 57.86209759975556
33 65 7.5547120466541475
33 67 13.759745389263571
33 68 92.91023508604067
33 69 67.64791753857298
33 71 89.59345283798189
33 73 2.782643923211268
33 76 54.250876347252714
33 77 61.58984842270331
33 79 22.208784755878156
33 81 21.386433515528594
33 82 32.73769116372034
33 84 99.15906296432995
33 85 93.85229216054465
33 86 38.92854447424914
33 87 90.58770845243372
33 90 54.87734590632345
33 91 32.532718727802354
33 94 76.2560804421426
33 95 31.790711574136623
33 96 36.58233558047657
33 97 45.129346155611174
33 99 81.2134225298752
33 100 64.1034182057464
33 101 9.077221681707263
33 103 56.60147754279512
33 105 47.3885006493153
33 106 16.21514057520203
33 108 81.2568038785747
33 109 10.700317053679575
33 110 62.73348854689562
33 111 53.024016177603244
33 112 45.182802647865344
33 113 85.13948428238024
33 114 76.37890742058094
33 115 32.69508657790362
33 117 80.87852212678246
33 118 36.684688048250635
33 121 18.576514597459383
33 123 62.11199193969029
33 124 77.88292557785272
33 125 94.72149244567304
33 127 4.326461069847416
33 128 85.21464447510377
33 130 52.84540379826188
33 132 6.273318347699204
33 133 4.312759613436344
33 134 58.62003542707339
33 135 35.13538162069675
33 136 26.44054397424386
33 137 25.249062439598994
33 138 34.52585261350501
33 139 12.288455359926953
33 140 48.36916620806314
33 141 45.80593192784734
33 144 17.515906000496884
33 148 39.314456886982555
33 149 86.08687505548464
33 150 7.398815962420343
33 151 83.52665386517344
33 152 35.201061681338004
33 153 12.302091137763158
33 154 33.8783739009484
33 155 18.127020341243973
33 156 72.83640847686789
33 157 45.40300197325372
33 158 99.10086271814531
33 159 12.265563557807273
33 162 83.81507539073206
33 163 47.068716759813924
33 164 87.5966163456584
33 165 21.929894004374955
33 166 14.080995468302845
33 167 7.37486448430806
33 169 81.65416697640025
33 170 40.1749735137229
33 171 46.31031847788818
33 172 76.06823822653868
33 175 79.7143406252171
33 176 78.35866083215367
33 177 7.219846661742855
33 178 92.83114919092779
33 179 83.55247437442594
33 181 54.67142699672034
33 182 56.57344759902899
33 183 95.555660382982
33 185 74.43342084752769
33 186 75.55191636753203
33 187 22.670727490726474
33 188 1.8981617254846839
33 189 29.011242096345704
33 192 89.55544120256548
33 194 62.06559702590955
33 195 88.03735164149988
33 197 38.05186781341103
33 198 95.14176387725114
34 35 95.51652425503325
34 39 92.00226958750568
34 40 91.87824240711429
34 41 6.754501178044263
34 42 61.07895496991075
34 43 41.9497480506404
34 46 92.60453163171172
34 47 61.020648973134115
34 48 72.00498014439712
34 50 97.6835958854673
34 51 61.26592896092133
34 52 24.15605172057623
34 53 60.18908430562435
34 57 65.22864014441816
34 58 40.579850414468204
34 59 53.87091286179803
34 60 21.234971091744562
34 61 4.077533526112148
34 64 34.08462393696771
34 65 2.311378353641314
34 67 24.2057373395073
34 68 36.89786505858101
34 69 6.637041806328506
34 70 7.143984567353923
34 71 2.151289029068839
34 72 33.55532442901314
34 73 72.72181281088818
34 74 86.36375873225411
34 75 64.23980899268548
34 76 13.459626918114035
34 80 34.50112727006388
34 81 62.236065007778414
34 83 42.223232567973554
34 84 70.37977632569306
34 86 91.57235168032258
34 87 45.89869125886006
34 88 68.47434517148582
34 91 70.30754947046867
34 94 55.46405124181097
34 95 51.46254842451598
34 96 20.093692757950045
34 98 61.38121311860185
34 99 30.584836859605783
34 100 7.157324305041537
34 101 96.37035982206262
34 103 97.24075098363149
